GID,water_year,avg_cmi_anomaly
2011_314,2006,-3.4747842718923643
2011_314,2007,0.9933114386399531
2011_314,2008,6.345951515972114
2011_314,2009,1.7940076883796197
2011_314,2010,-16.074727136406135
2011_314,2011,-2.802861616231349
2011_314,2012,-5.99256745908828
2011_323,2005,-15.212412120424446
2011_323,2006,-8.78610733747851
2011_323,2007,-2.592250455578031
2011_323,2008,7.558467388525277
2011_323,2009,5.176791421342718
2011_323,2010,-16.168459505179342
2011_323,2011,-4.460352795109309
2011_323,2012,-11.385844499258706
2011_356,2005,-14.188057167552843
2011_356,2006,-11.915460529809446
2011_356,2007,-0.819415481118322
2011_356,2008,1.544054475601422
2011_356,2009,2.1511979966084147
2011_356,2010,-18.180280737351005
2011_356,2011,-9.436362141281782
2011_356,2012,-18.747155249202624
2011_360,2005,-16.38334602094556
2011_360,2006,-9.598831036532024
2011_360,2007,-4.277005337572952
2011_360,2008,6.7476307583927015
2011_360,2009,4.319212384032589
2011_360,2010,-14.456269921570732
2011_360,2011,-8.189588220310396
2011_360,2012,-17.475234860027744
2011_366,2005,-19.045173050500036
2011_366,2006,-10.240173731547939
2011_366,2007,-6.635278349761151
2011_366,2008,11.161058108823765
2011_366,2009,2.0697827831682845
2011_366,2010,-12.814336063512195
2011_366,2011,-8.603406954798283
2011_366,2012,-19.166579386513813
2011_368,2005,4.498392615321502
2011_368,2006,-9.511045850513833
2011_368,2007,-0.09617331965606606
2011_368,2008,1.7755707499513063
2011_368,2009,11.425113967823728
2011_368,2010,-11.678068487994198
2011_368,2011,-4.837944881586739
2011_368,2012,-15.666686843166056
2011_373,2005,-7.5153398288508155
2011_373,2006,-6.219148305919629
2011_373,2007,-2.0165748092465754
2011_373,2008,8.240411209831366
2011_373,2009,4.941875101780248
2011_373,2010,-11.445538823760943
2011_373,2011,-5.112118639458532
2011_373,2012,-13.586176584301423
2011_374,2005,-17.055137163517475
2011_374,2006,-8.912782998622706
2011_374,2007,-5.20064990326281
2011_374,2008,11.610815127450948
2011_374,2009,0.9088899578977419
2011_374,2010,-15.289681516074994
2011_374,2011,-9.118851677469229
2011_374,2012,-22.191451176848126
2011_375,2005,4.617427299345776
2011_375,2006,-11.090504556814809
2011_375,2007,-0.16888780244889764
2011_375,2008,2.7088033143863144
2011_375,2009,13.558229684235519
2011_375,2010,-10.39025644721601
2011_375,2011,-4.976202069529177
2011_375,2012,-10.813645375579949
2011_377,2005,-25.68365586017467
2011_377,2006,-11.404567564918652
2011_377,2007,-7.606614660706342
2011_377,2008,16.925855448452765
2011_377,2009,1.485097145653097
2011_377,2010,-13.864163746845954
2011_377,2011,-5.321797002410305
2011_377,2012,-21.716493012583328
2011_379,2005,-7.289306429981359
2011_379,2006,-11.268707900580589
2011_379,2007,2.0375675602285406
2011_379,2008,1.0396732581325567
2011_379,2009,12.8763991132697
2011_379,2010,-14.796189222524662
2011_379,2011,-8.625428876898445
2011_379,2012,-17.825115220936684
2011_399,2005,-7.597397882795103
2011_399,2006,-16.79007469551912
2011_399,2007,0.91095359157343
2011_399,2008,2.5457318201068735
2011_399,2009,12.333686093224822
2011_399,2010,-11.660576517755674
2011_399,2011,-8.410229951684935
2011_399,2012,-6.412770141561316
2011_411,2005,-7.625496624034123
2011_411,2006,-13.312238874699373
2011_411,2007,1.6655099113834417
2011_411,2008,4.4904514070623
2011_411,2009,9.245952614511493
2011_411,2010,-10.476875761456773
2011_411,2011,-7.847944174155491
2011_411,2012,-7.896899857294477
2011_423,2005,-11.455501637120829
2011_423,2006,-10.644054354106636
2011_423,2007,-3.507106900119327
2011_423,2008,2.3128802983293957
2011_423,2009,1.2553545092321388
2011_423,2010,-13.023784686425843
2011_423,2011,-10.317607881208227
2011_423,2012,-11.700399123598421
2011_432,2005,-6.103585136662788
2011_432,2006,-12.152307637426475
2011_432,2007,0.7681586588269139
2011_432,2008,5.317812087229732
2011_432,2009,5.307969963378604
2011_432,2010,-10.525052156891777
2011_432,2011,-8.077998185293973
2011_432,2012,-9.47977821955659
2011_433,2005,-10.512057308637244
2011_433,2006,-11.395058735481237
2011_433,2007,-3.8168521770061523
2011_433,2008,16.055337192563353
2011_433,2009,3.5944866146965544
2011_433,2010,-14.019665284753245
2011_433,2011,-14.46249072088276
2011_433,2012,-23.422041783414915
2011_438,2005,-4.9061853041605215
2011_438,2006,-10.18005715116235
2011_438,2007,-0.622770531875485
2011_438,2008,19.93651288046209
2011_438,2009,4.885433284057705
2011_438,2010,-12.708917450868823
2011_438,2011,-14.028507034322978
2011_438,2012,-17.815704147319057
2011_446,2005,6.6995443168438635
2011_446,2006,-15.07715524829508
2011_446,2007,2.482134161669736
2011_446,2008,8.159783051851571
2011_446,2009,19.04563829940332
2011_446,2010,-6.521578355274592
2011_446,2011,-3.777117761750032
2011_446,2012,-10.225049194711639
2011_453,2005,-3.7203696995522786
2011_453,2006,-10.496248766705717
2011_453,2007,1.1157325649530858
2011_453,2008,17.693844238357485
2011_453,2009,5.718602445898017
2011_453,2010,-10.170921598317983
2011_453,2011,-14.958431600488197
2011_453,2012,-17.981786055129437
2011_454,2005,-12.236796785750398
2011_454,2006,-13.279361077378406
2011_454,2007,-3.0265022268567843
2011_454,2008,3.667642834479503
2011_454,2009,0.49251481404816183
2011_454,2010,-10.982828054484974
2011_454,2011,-8.38607516127122
2011_454,2012,-16.221469812423134
2011_455,2005,0.319612383138698
2011_455,2006,-14.209685762723886
2011_455,2007,3.161689440716477
2011_455,2008,5.998745705007828
2011_455,2009,10.150834494006899
2011_455,2010,-6.772916088001548
2011_455,2011,-5.813624554544947
2011_455,2012,-12.098945610823467
2011_472,2005,-12.427780787976387
2011_472,2006,-18.618817799235373
2011_472,2007,-0.38978073476703773
2011_472,2008,11.310983047918947
2011_472,2009,2.981301684651123
2011_472,2010,-0.42909007488687934
2011_472,2011,-7.355673730116924
2011_472,2012,-14.242147175407798
2011_483,2005,-10.159716871531955
2011_483,2006,-12.813077750166459
2011_483,2007,-3.623931956896166
2011_483,2008,3.7354841940800725
2011_483,2009,3.310881204824432
2011_483,2010,-5.262552766196145
2011_483,2011,-9.603901856412763
2011_483,2012,-24.864942268565308
2011_504,2005,-11.48290181914616
2011_504,2006,-19.790746658714045
2011_504,2007,-3.7793469215461433
2011_504,2008,20.150638276885765
2011_504,2009,3.873100368706807
2011_504,2010,3.3951441441819
2011_504,2011,-8.08061140467011
2011_504,2012,-17.791943176199986
2011_507,2005,-15.398188068403012
2011_507,2006,-17.325765357673436
2011_507,2007,-1.6440005616894169
2011_507,2008,20.786208157040637
2011_507,2009,6.290211786552979
2011_507,2010,-0.26199878975097174
2011_507,2011,-14.057254660800504
2011_507,2012,-18.93667792747859
2011_513,2005,-11.87909271278709
2011_513,2006,-19.52748538157812
2011_513,2007,-2.427225307873872
2011_513,2008,7.546639908182975
2011_513,2009,3.329593124693119
2011_513,2010,2.5158345643126734
2011_513,2011,-9.576111709468742
2011_513,2012,-23.6654280238263
2011_542,2005,-16.284609445153546
2011_542,2006,-15.605280308476756
2011_542,2007,-1.6967263933868406
2011_542,2008,25.181201864439032
2011_542,2009,6.821975670385814
2011_542,2010,-3.044875999259555
2011_542,2011,-6.9806821706551645
2011_542,2012,-17.538607911221888
2011_551,2005,-16.816501719464792
2011_551,2006,-16.935701304018927
2011_551,2007,-3.4849971577778454
2011_551,2008,22.71232270251322
2011_551,2009,5.106117982063158
2011_551,2010,-4.8172590128649455
2011_551,2011,-7.4826942082493595
2011_551,2012,-19.069092320809283
2011_557,2005,-13.046200304375773
2011_557,2006,-19.609257223112774
2011_557,2007,-5.607545028490406
2011_557,2008,18.9156677963359
2011_557,2009,3.682792837088527
2011_557,2010,-2.505384486607443
2011_557,2011,-8.500016130694577
2011_557,2012,-20.54380578498893
2011_565,2005,-27.640369496232218
2011_565,2006,-17.609207212556747
2011_565,2007,-11.761690846794453
2011_565,2008,23.1979041574334
2011_565,2009,-4.67836372145084
2011_565,2010,-17.705688826678124
2011_565,2011,-14.171393425055854
2011_565,2012,-19.821704223192377
2011_568,2005,-26.12978578950786
2011_568,2006,-10.910368487160397
2011_568,2007,-9.33046568635059
2011_568,2008,19.51357625889607
2011_568,2009,-4.866138484511549
2011_568,2010,-18.374639950212924
2011_568,2011,-6.87103799629836
2011_568,2012,-18.192290081279662
2011_599,2005,-12.273870195235334
2011_599,2006,-16.83050096369182
2011_599,2007,-1.1534108376405843
2011_599,2008,5.22319716860176
2011_599,2009,1.9747787744773477
2011_599,2010,-5.04847251985198
2011_599,2011,-7.651944550437542
2011_599,2012,-22.09038945324089
2011_604,2005,1.6668012792316833
2011_604,2006,-14.359887783428164
2011_604,2007,5.1128407212228355
2011_604,2008,9.01933279837459
2011_604,2009,14.539134076064975
2011_604,2010,-7.617570977993334
2011_604,2011,-5.409722248719195
2011_604,2012,-5.369180479048752
2011_605,2005,-7.128037552099678
2011_605,2006,-12.818570831071872
2011_605,2007,1.9279899074781959
2011_605,2008,17.902184069822482
2011_605,2009,7.515267083527765
2011_605,2010,-7.064051723266921
2011_605,2011,-15.02103844932772
2011_605,2012,-17.299093277872093
2011_606,2005,-4.328320226679463
2011_606,2006,-10.027346272029659
2011_606,2007,0.07562643557938505
2011_606,2008,19.21102220585222
2011_606,2009,5.252971051814753
2011_606,2010,-11.811351802786804
2011_606,2011,-14.175648262944618
2011_606,2012,-17.82018826199149
2011_723,2005,-17.469075574455925
2011_723,2006,-22.52806237337599
2011_723,2007,-17.515590991237623
2011_723,2008,11.443704481650713
2011_723,2009,4.403163675559331
2011_723,2010,-13.357811983778666
2011_723,2011,-1.4704661261535108
2011_723,2012,-30.541649758380505
2011_724,2005,-17.787911407580598
2011_724,2006,-24.411398449112067
2011_724,2007,-18.931121897528094
2011_724,2008,10.109692391137534
2011_724,2009,1.5550915505055576
2011_724,2010,-14.774995061806111
2011_724,2011,-2.8431590744865054
2011_724,2012,-32.38510151805169
2011_726,2005,-11.867180809826106
2011_726,2006,-16.64328804912141
2011_726,2007,-4.289267900885723
2011_726,2008,5.175056875959573
2011_726,2009,2.280202254184949
2011_726,2010,-4.756426525613598
2011_726,2011,-9.09796550604982
2011_726,2012,-26.266847822988034
2011_727,2005,-29.952045453449404
2011_727,2006,-9.024276623623322
2011_727,2007,-12.004655780709031
2011_727,2008,17.964028985056675
2011_727,2009,-9.015028036230264
2011_727,2010,-21.95170665246128
2011_727,2011,-8.356116453531927
2011_727,2012,-22.26696751529698
2011_728,2005,-2.6598626561827996
2011_728,2006,-18.638745120668137
2011_728,2007,-1.425513313608145
2011_728,2008,11.468247000483352
2011_728,2009,7.660040056958324
2011_728,2010,-2.7077745870400896
2011_728,2011,-7.267298158842866
2011_728,2012,-34.71791853651486
2011_730,2005,-15.555415623820469
2011_730,2006,-17.683713825976564
2011_730,2007,-3.3699452333820665
2011_730,2008,23.24538388547542
2011_730,2009,1.7819731949377904
2011_730,2010,-8.533038021006243
2011_730,2011,-10.369528613520513
2011_730,2012,-22.48275088691896
2011_731,2005,-9.421595358746385
2011_731,2006,-14.817029003685855
2011_731,2007,1.1811915381535865
2011_731,2008,18.09438768725452
2011_731,2009,7.277456657358864
2011_731,2010,-3.8943138567810998
2011_731,2011,-14.842117725772923
2011_731,2012,-18.732243321804685
2011_733,2005,0.5096905392099583
2011_733,2006,-15.704403766034195
2011_733,2007,4.049870702080875
2011_733,2008,11.824827053561727
2011_733,2009,15.673437446057592
2011_733,2010,-9.32030783457992
2011_733,2011,-5.421528447721993
2011_733,2012,-1.4220180363092658
2011_736,2005,0.4740915132323314
2011_736,2006,-14.874465268651575
2011_736,2007,1.5428962984945802
2011_736,2008,8.90034707951743
2011_736,2009,16.65571486186893
2011_736,2010,-8.645176700885425
2011_736,2011,-5.788841137179788
2011_736,2012,-2.6200640978641316
2011_737,2005,5.987555532430641
2011_737,2006,-13.214299972171396
2011_737,2007,-0.4313535329925884
2011_737,2008,11.51069173235384
2011_737,2009,18.646758606129094
2011_737,2010,-6.616906726830727
2011_737,2011,-3.819697933708048
2011_737,2012,0.7495525261086705
2011_740,2005,-9.797618134380695
2011_740,2006,-13.90618477091975
2011_740,2007,-3.1806471447994844
2011_740,2008,4.174765714416009
2011_740,2009,2.5989786860702186
2011_740,2010,-9.841758431719947
2011_740,2011,-8.16481025311077
2011_740,2012,-17.0731399371799
2011_741,2005,-10.260347170347885
2011_741,2006,-12.334964173707284
2011_741,2007,-3.3905501080324556
2011_741,2008,3.5567140155940447
2011_741,2009,3.7956817538342538
2011_741,2010,-6.178945973109499
2011_741,2011,-7.861813903924356
2011_741,2012,-23.523193336365278
2011_742,2005,-13.147389519792162
2011_742,2006,-15.045757894098971
2011_742,2007,-3.5215193871289188
2011_742,2008,3.7780182082194833
2011_742,2009,1.8942094202186492
2011_742,2010,-8.21374084892309
2011_742,2011,-7.6454342097075765
2011_742,2012,-23.058674691447553
2012_1047,2006,-29.64795543040617
2012_1047,2007,-1.4389140651801011
2012_1047,2008,22.794351330323476
2012_1047,2009,6.738014914486236
2012_1047,2010,-1.557940491953867
2012_1047,2011,-13.312116915358644
2012_1047,2012,-11.140817617445895
2012_1047,2013,-6.966816765300654
2012_1050,2006,-29.08782920118876
2012_1050,2007,0.9767553669100929
2012_1050,2008,17.498897639868677
2012_1050,2009,3.957704203884125
2012_1050,2010,-10.278037593173602
2012_1050,2011,-18.405773379039903
2012_1050,2012,-12.10700021915522
2012_1050,2013,-2.1020811961001074
2012_1051,2006,-29.597779713641447
2012_1051,2007,-3.123430995471318
2012_1051,2008,22.765864737332027
2012_1051,2009,6.351275219324691
2012_1051,2010,-2.520127269779031
2012_1051,2011,-10.358619167249945
2012_1051,2012,-12.948887943461576
2012_1051,2013,-10.578724870402267
2012_1053,2006,-25.190699867052054
2012_1053,2007,2.2355174103540825
2012_1053,2008,18.288869261488518
2012_1053,2009,6.665808858768915
2012_1053,2010,-8.679931103896948
2012_1053,2011,-14.42891748990379
2012_1053,2012,-11.965098559651933
2012_1053,2013,8.808580226484695
2012_1054,2006,-18.875796990876147
2012_1054,2007,-2.6150919165710818
2012_1054,2008,3.5348367775856686
2012_1054,2009,-0.7332270199182899
2012_1054,2010,-11.703492839069328
2012_1054,2011,-8.501916084533166
2012_1054,2012,-14.969437369989413
2012_1054,2013,9.385132781402701
2012_1055,2006,-18.00342551799849
2012_1055,2007,0.007763028610243102
2012_1055,2008,3.7384931642557517
2012_1055,2009,-1.4632644841373832
2012_1055,2010,-11.922640884566896
2012_1055,2011,-9.673367412997157
2012_1055,2012,-14.869008127647186
2012_1055,2013,15.374158746001049
2012_1056,2006,-16.899089833107734
2012_1056,2007,4.943078913033363
2012_1056,2008,10.504572215882126
2012_1056,2009,14.660047332114928
2012_1056,2010,-8.028149190836961
2012_1056,2011,-4.976173398302003
2012_1056,2012,-7.5589255507119475
2012_1056,2013,17.216026773633654
2012_1057,2006,-16.00559150180385
2012_1057,2007,-3.8095770781557654
2012_1057,2008,15.976545053108495
2012_1057,2009,3.79680506626692
2012_1057,2010,-13.583028920850198
2012_1057,2011,-12.440575074165146
2012_1057,2012,-14.39743236690075
2012_1057,2013,23.307043507896946
2012_1058,2006,-15.976324038513619
2012_1058,2007,2.264456756623911
2012_1058,2008,6.321744756397297
2012_1058,2009,15.871386691599918
2012_1058,2010,-8.214231893835235
2012_1058,2011,-5.901352318379616
2012_1058,2012,-7.474068132147354
2012_1058,2013,20.374921348779726
2012_1059,2006,-15.962739689270393
2012_1059,2007,0.83341268268
2012_1059,2008,1.7718689188035388
2012_1059,2009,9.86625534195099
2012_1059,2010,-14.68235527965698
2012_1059,2011,-8.170045284023951
2012_1059,2012,-11.504313823948356
2012_1059,2013,15.532016464592663
2012_1060,2006,-6.915368529786171
2012_1060,2007,-0.6667766659839222
2012_1060,2008,15.36470860079907
2012_1060,2009,2.4025536720794647
2012_1060,2010,-10.838948267036855
2012_1060,2011,-4.167202927232028
2012_1060,2012,-12.748567576601245
2012_1060,2013,25.672812944844644
2012_1061,2006,-11.814099855854739
2012_1061,2007,0.2731945193497462
2012_1061,2008,0.8025424174456072
2012_1061,2009,7.480497582841245
2012_1061,2010,-12.325522664860053
2012_1061,2011,-4.402370458320464
2012_1061,2012,-11.415420992786311
2012_1061,2013,7.738393542894829
2012_1062,2006,-14.783390521233402
2012_1062,2007,0.7078803953355101
2012_1062,2008,4.718524283362511
2012_1062,2009,2.0498521912954666
2012_1062,2010,-17.08893909735825
2012_1062,2011,-6.205801244297409
2012_1062,2012,-10.423753304459696
2012_1062,2013,12.151248598502521
2012_604,2006,-7.786394206112464
2012_604,2007,-3.711862438036329
2012_604,2008,11.513194985058158
2012_604,2009,4.394862556446768
2012_604,2010,-12.263552592428878
2012_604,2011,-3.2442759431501145
2012_604,2012,-11.791068196191114
2012_604,2013,19.228747517662516
2012_634,2006,-15.87598328353223
2012_634,2007,0.6085418311522623
2012_634,2008,2.1239803542556106
2012_634,2009,12.93368294521977
2012_634,2010,-11.457219410983834
2012_634,2011,-5.327232342658427
2012_634,2012,-9.279394848409117
2012_634,2013,8.891981784700224
2012_653,2006,-14.386548591088712
2012_653,2007,0.43856735393133306
2012_653,2008,7.061558235407465
2012_653,2009,15.673371756752509
2012_653,2010,-8.1004057977807
2012_653,2011,-5.03437306307181
2012_653,2012,-6.857663076425787
2012_653,2013,15.694006335886911
2012_654,2006,-16.739288021499505
2012_654,2007,2.4691982733491975
2012_654,2008,5.382098897191393
2012_654,2009,15.136840875901896
2012_654,2010,-8.62614518896786
2012_654,2011,-6.131258123457752
2012_654,2012,-8.046147291892638
2012_654,2013,19.99327236695573
2012_655,2006,-13.171817940579354
2012_655,2007,3.1255592151364233
2012_655,2008,2.4132153694037846
2012_655,2009,6.578267449599234
2012_655,2010,-14.766048215359708
2012_655,2011,-7.607175116896989
2012_655,2012,-8.977467372630677
2012_655,2013,20.386872284739148
2012_660,2006,-13.649380284330606
2012_660,2007,0.5542516604284605
2012_660,2008,11.240006295167424
2012_660,2009,17.870149305839366
2012_660,2010,-7.523889074390229
2012_660,2011,-4.492516692690874
2012_660,2012,-5.203445366797015
2012_660,2013,19.807493148360248
2012_662,2006,-16.24525926796097
2012_662,2007,3.5206797017600606
2012_662,2008,5.326305317884148
2012_662,2009,13.04549857934519
2012_662,2010,-9.677939298354774
2012_662,2011,-6.4080032491759376
2012_662,2012,-8.80981638103973
2012_662,2013,20.654971134373163
2012_665,2006,-15.557927645561419
2012_665,2007,2.67936270564905
2012_665,2008,8.738366297875134
2012_665,2009,16.691460686857848
2012_665,2010,-8.281078664574158
2012_665,2011,-5.295072168181135
2012_665,2012,-7.035206003267658
2012_665,2013,20.869383522365688
2012_667,2006,-16.639618509066494
2012_667,2007,2.986323876659815
2012_667,2008,6.759375930650591
2012_667,2009,14.64955701024536
2012_667,2010,-9.165370698368996
2012_667,2011,-6.1546129848806
2012_667,2012,-8.159726374171646
2012_667,2013,20.26009539877558
2012_671,2006,-10.484580326218122
2012_671,2007,0.29400145264701055
2012_671,2008,1.2490027917028899
2012_671,2009,-1.3899349003489236
2012_671,2010,-13.728636636631665
2012_671,2011,-8.353581638914454
2012_671,2012,-13.618820436664194
2012_671,2013,18.216840393082393
2012_672,2006,-16.086101293687104
2012_672,2007,2.2112610474537484
2012_672,2008,10.98142131496843
2012_672,2009,16.86981150810616
2012_672,2010,-7.977253022781395
2012_672,2011,-5.078950454975879
2012_672,2012,-6.477759077371757
2012_672,2013,19.984057520708184
2012_685,2006,-15.906902470231406
2012_685,2007,-3.2043892524696744
2012_685,2008,3.923248685590021
2012_685,2009,-0.16799699709416446
2012_685,2010,-13.054184029441858
2012_685,2011,-7.922022061581685
2012_685,2012,-12.845066357273891
2012_685,2013,8.790162643801953
2012_686,2006,-16.42028085485162
2012_686,2007,-3.012426054013069
2012_686,2008,3.065193882313981
2012_686,2009,-1.4190877914303617
2012_686,2010,-12.736923676880332
2012_686,2011,-8.464732288736771
2012_686,2012,-14.325770602603754
2012_686,2013,12.326642253070702
2012_697,2006,-28.496572261658603
2012_697,2007,1.83178378113404
2012_697,2008,17.82723558548986
2012_697,2009,5.64196030458707
2012_697,2010,-10.461012523629654
2012_697,2011,-15.542415202168257
2012_697,2012,-13.129762568080778
2012_697,2013,6.20039963908375
2012_699,2006,-22.630770366678643
2012_699,2007,-2.0167107403320235
2012_699,2008,23.070058435482952
2012_699,2009,1.9637329402562245
2012_699,2010,-10.25277011723921
2012_699,2011,-16.176449375875226
2012_699,2012,-12.343565230147766
2012_699,2013,-3.369051322572447
2012_704,2006,-27.21605039922773
2012_704,2007,-1.555566912930928
2012_704,2008,6.608033566342415
2012_704,2009,2.084806068540375
2012_704,2010,-3.564576329741348
2012_704,2011,-7.48204210235993
2012_704,2012,-17.492891347893167
2012_704,2013,6.365629640520487
2012_721,2006,-22.65359632675512
2012_721,2007,-0.5152296197979727
2012_721,2008,22.88734488171534
2012_721,2009,-4.3130778766151865
2012_721,2010,-15.438746153073907
2012_721,2011,-7.62631584278692
2012_721,2012,-6.173861732662033
2012_721,2013,-9.255938726852683
2012_747,2006,-30.697642560754648
2012_747,2007,-5.374954287547689
2012_747,2008,19.6634851791521
2012_747,2009,3.276552530991637
2012_747,2010,-2.9163252276329446
2012_747,2011,-6.483982038266753
2012_747,2012,-11.585777770686713
2012_747,2013,-13.045943808643761
2012_776,2006,-34.11035694070181
2012_776,2007,3.2897828457242504
2012_776,2008,0.1736385838386075
2012_776,2009,5.993066895571478
2012_776,2010,-0.683313317203646
2012_776,2011,2.9992955484883637
2012_776,2012,-27.827603349867108
2012_776,2013,-11.190097583725054
2012_795,2006,-33.548760428493345
2012_795,2007,-17.085754983368634
2012_795,2008,10.526087312699422
2012_795,2009,7.552374022842632
2012_795,2010,-13.242203091603223
2012_795,2011,0.4136564255605369
2012_795,2012,-2.8162279815667843
2012_795,2013,-14.614135566417076
2012_805,2006,-16.22253243287944
2012_805,2007,3.095286210392485
2012_805,2008,2.0455725023037075
2012_805,2009,6.718535004262228
2012_805,2010,-17.523271118830518
2012_805,2011,-9.836830385831455
2012_805,2012,-11.927763000037936
2012_805,2013,14.73985911575927
2013_1184,2007,-13.423554103525634
2013_1184,2008,8.223288211191027
2013_1184,2009,9.79381314699584
2013_1184,2010,-3.7151023779854597
2013_1184,2011,-5.217733551406137
2013_1184,2012,-14.09101915587381
2013_1184,2013,-1.6318246206996723
2013_1184,2014,-14.657506941030809
2013_1185,2007,-4.242800089558901
2013_1185,2008,17.198881371433732
2013_1185,2009,6.6253678451038
2013_1185,2010,-7.074890203800944
2013_1185,2011,-14.881993898194636
2013_1185,2012,-12.76311835131908
2013_1185,2013,2.653437357335965
2013_1185,2014,-4.474380553390745
2013_1186,2007,-7.840236442150173
2013_1186,2008,11.160541212499938
2013_1186,2009,1.7086111138661142
2013_1186,2010,-9.444251538271539
2013_1186,2011,-10.128987573231496
2013_1186,2012,-15.242253523278341
2013_1186,2013,4.080838389122806
2013_1186,2014,-10.192248235300355
2013_1188,2007,-17.81702664857504
2013_1188,2008,17.18243629970323
2013_1188,2009,2.3817976883749097
2013_1188,2010,-13.815799945401332
2013_1188,2011,-8.393826474083086
2013_1188,2012,-14.200612087379676
2013_1188,2013,2.0674388841359956
2013_1188,2014,-9.625695931382193
2013_1189,2007,-14.5067436014313
2013_1189,2008,22.210604911001983
2013_1189,2009,3.8642776955364266
2013_1189,2010,-14.096022322919532
2013_1189,2011,-12.565973484642408
2013_1189,2012,-9.673826956097038
2013_1189,2013,-3.2445723624803886
2013_1189,2014,-15.160231304701904
2013_1191,2007,-15.977400604146494
2013_1191,2008,20.694064183218547
2013_1191,2009,3.886245661494985
2013_1191,2010,-13.765457287963704
2013_1191,2011,-10.837172569882265
2013_1191,2012,-10.566575277196284
2013_1191,2013,-3.290378368365932
2013_1191,2014,-15.557794135892163
2013_1193,2007,-22.642989914187485
2013_1193,2008,11.57358613032095
2013_1193,2009,2.3055279067159478
2013_1193,2010,-11.936464084793714
2013_1193,2011,-6.5707314839864175
2013_1193,2012,-12.15922189561067
2013_1193,2013,-3.6367216299934824
2013_1193,2014,-8.656050644807703
2013_1195,2007,-24.203149346068397
2013_1195,2008,10.612866935568634
2013_1195,2009,5.394159267551316
2013_1195,2010,-16.35260910290541
2013_1195,2011,-7.396708783501381
2013_1195,2012,-16.402001860046465
2013_1195,2013,-10.085679969028012
2013_1195,2014,-4.8295391696474095
2013_724,2007,-13.389822352241168
2013_724,2008,8.721363919979504
2013_724,2009,5.936174638006311
2013_724,2010,-15.121802826955316
2013_724,2011,-3.5701164186082877
2013_724,2012,-8.686651370525023
2013_724,2013,-3.026648407925761
2013_724,2014,-10.887844705112105
2013_726,2007,-19.768116232149918
2013_726,2008,13.991234357897527
2013_726,2009,6.410234280422614
2013_726,2010,-11.168337997375737
2013_726,2011,-1.9938698328650688
2013_726,2012,-12.518510642608957
2013_726,2013,-6.804483581455048
2013_726,2014,-9.680417246911238
2013_728,2007,-11.267384580175536
2013_728,2008,14.438096284541901
2013_728,2009,11.543045718435351
2013_728,2010,-10.486406711131915
2013_728,2011,0.6608818124747794
2013_728,2012,-5.128516873353497
2013_728,2013,-0.11505040265148499
2013_728,2014,-4.066702740257026
2013_744,2007,-16.152929421001335
2013_744,2008,8.653268713704968
2013_744,2009,5.309036360309652
2013_744,2010,-15.56178205710321
2013_744,2011,-6.635068194363003
2013_744,2012,-10.135899853582567
2013_744,2013,-2.872138142785968
2013_744,2014,-8.871281711818934
2013_749,2007,-15.182980122052609
2013_749,2008,13.567577707230503
2013_749,2009,8.435055481159313
2013_749,2010,-10.733548212129717
2013_749,2011,-1.853090621285448
2013_749,2012,-8.040227019515285
2013_749,2013,-1.5764967871415803
2013_749,2014,-4.5647663481301155
2013_800,2007,-21.270155415448535
2013_800,2008,15.71242732174195
2013_800,2009,2.3880785922884553
2013_800,2010,-12.177404133563776
2013_800,2011,-3.487464271826098
2013_800,2012,-12.961930119171482
2013_800,2013,-2.9025780833452615
2013_800,2014,-11.319349151791272
2013_804,2007,-21.991820789629593
2013_804,2008,15.03964231803141
2013_804,2009,2.18702186281468
2013_804,2010,-12.693146249943089
2013_804,2011,-5.491592792804833
2013_804,2012,-14.158711208456117
2013_804,2013,-2.3137591272193867
2013_804,2014,-9.048146330685247
2013_848,2007,-14.897167999598366
2013_848,2008,4.314827908178035
2013_848,2009,-0.7348056069906033
2013_848,2010,-15.849256825556358
2013_848,2011,-9.810280225281318
2013_848,2012,-16.084955018932416
2013_848,2013,-2.665398359080926
2013_848,2014,-3.2563329453065544
2013_850,2007,-7.798564307448582
2013_850,2008,8.62135051882514
2013_850,2009,16.88045567454942
2013_850,2010,-7.5582400608277025
2013_850,2011,-5.55489790720521
2013_850,2012,-6.764328196776133
2013_850,2013,1.7690562214974435
2013_850,2014,-7.76095137165156
2013_851,2007,-8.681159831238622
2013_851,2008,-0.20300576263111866
2013_851,2009,3.1228212067139722
2013_851,2010,-16.102222016590588
2013_851,2011,-9.429187363671351
2013_851,2012,-12.299099587810957
2013_851,2013,-2.010108719630631
2013_851,2014,-1.8163776700715162
2013_859,2007,-15.547425992195489
2013_859,2008,22.548478443545914
2013_859,2009,1.9046657109163985
2013_859,2010,-14.658401830546127
2013_859,2011,-11.901501250685874
2013_859,2012,-15.099526721536343
2013_859,2013,0.9659402487764895
2013_859,2014,-12.787788167215874
2013_904,2007,-4.553579982018301
2013_904,2008,19.574654895746253
2013_904,2009,3.8771977502393287
2013_904,2010,-13.731857702560418
2013_904,2011,-17.59075355109393
2013_904,2012,-11.352476588775351
2013_904,2013,1.7166413886862941
2013_904,2014,-3.1682167331496887
2013_907,2007,-3.7436560722894376
2013_907,2008,18.627148709124707
2013_907,2009,4.349112221298559
2013_907,2010,-12.40159814192396
